Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-21 16:33:00+00:00,270.5,270.5,270.5299987792969,270.1355895996094,270.4200134277344,42896
2025-11-21 16:34:00+00:00,270.1300048828125,270.1300048828125,270.54998779296875,270.1300048828125,270.5199890136719,56578
2025-11-21 16:35:00+00:00,270.3399963378906,270.3399963378906,270.3399963378906,270.07000732421875,270.1499938964844,48385
2025-11-21 16:36:00+00:00,270.5799865722656,270.5799865722656,270.71990966796875,270.3299865722656,270.364990234375,55758
2025-11-21 16:37:00+00:00,270.7799987792969,270.7799987792969,270.8900146484375,270.55999755859375,270.57000732421875,55586
2025-11-21 16:38:00+00:00,270.635009765625,270.635009765625,270.989990234375,270.635009765625,270.7950134277344,90584
2025-11-21 16:39:00+00:00,270.5899963378906,270.5899963378906,270.625,270.4200134277344,270.614990234375,44303
2025-11-21 16:40:00+00:00,270.4849853515625,270.4849853515625,270.7099914550781,270.4100036621094,270.6099853515625,34615
2025-11-21 16:41:00+00:00,270.4750061035156,270.4750061035156,270.6199951171875,270.3800964355469,270.4700012207031,37262
2025-11-21 16:42:00+00:00,270.31500244140625,270.31500244140625,270.59991455078125,270.25,270.5,32742
2025-11-21 16:43:00+00:00,270.17498779296875,270.17498779296875,270.32000732421875,270.1099853515625,270.31500244140625,40523
2025-11-21 16:44:00+00:00,270.30999755859375,270.30999755859375,270.3575134277344,270.1600036621094,270.18499755859375,49357
2025-11-21 16:45:00+00:00,269.8599853515625,269.8599853515625,270.2699890136719,269.8500061035156,270.2699890136719,40122
2025-11-21 16:46:00+00:00,270.05999755859375,270.05999755859375,270.05999755859375,269.80999755859375,269.8949890136719,36145
2025-11-21 16:47:00+00:00,270.05999755859375,270.05999755859375,270.17999267578125,269.8900146484375,270.0299987792969,38328
2025-11-21 16:48:00+00:00,270.4100036621094,270.4100036621094,270.5199890136719,270.1499938964844,270.1499938964844,39880
2025-11-21 16:49:00+00:00,270.38299560546875,270.38299560546875,270.4700012207031,270.2300109863281,270.44000244140625,53801
2025-11-21 16:50:00+00:00,270.54998779296875,270.54998779296875,270.7300109863281,270.30999755859375,270.3699951171875,49791
2025-11-21 16:51:00+00:00,270.4150085449219,270.4150085449219,270.55999755859375,270.3599853515625,270.5599060058594,41481
2025-11-21 16:52:00+00:00,270.4599914550781,270.4599914550781,270.510009765625,270.3500061035156,270.45001220703125,36002
2025-11-21 16:53:00+00:00,270.4200134277344,270.4200134277344,270.55999755859375,270.4200134277344,270.4700012207031,30097
2025-11-21 16:54:00+00:00,270.3599853515625,270.3599853515625,270.54998779296875,270.2200012207031,270.3999938964844,68275
2025-11-21 16:55:00+00:00,270.3399963378906,270.3399963378906,270.5400085449219,270.2749938964844,270.3599853515625,52373
2025-11-21 16:56:00+00:00,270.5,270.5,270.5486145019531,270.29998779296875,270.3500061035156,46436
2025-11-21 16:57:00+00:00,270.6300048828125,270.6300048828125,270.6499938964844,270.4100036621094,270.5,42616
2025-11-21 16:58:00+00:00,270.5799865722656,270.5799865722656,270.739990234375,270.54998779296875,270.6600036621094,64425
2025-11-21 16:59:00+00:00,270.8399963378906,270.8399963378906,270.8599853515625,270.54010009765625,270.5799865722656,104447
2025-11-21 17:00:00+00:00,270.8900146484375,270.8900146484375,270.95001220703125,270.7099914550781,270.8999938964844,55268
2025-11-21 17:01:00+00:00,270.7900085449219,270.7900085449219,270.94000244140625,270.739990234375,270.9200134277344,53644
2025-11-21 17:02:00+00:00,270.68011474609375,270.68011474609375,270.9100036621094,270.6600036621094,270.7900085449219,90944
2025-11-21 17:03:00+00:00,270.72711181640625,270.72711181640625,270.9100036621094,270.6199951171875,270.6499938964844,41094
2025-11-21 17:04:00+00:00,270.760009765625,270.760009765625,270.83099365234375,270.54998779296875,270.73968505859375,45887
2025-11-21 17:05:00+00:00,270.78839111328125,270.78839111328125,270.8299865722656,270.5600891113281,270.760009765625,75712
2025-11-21 17:06:00+00:00,270.7300109863281,270.7300109863281,270.8699951171875,270.67999267578125,270.760009765625,53117
2025-11-21 17:07:00+00:00,270.7300109863281,270.7300109863281,270.760009765625,270.6000061035156,270.70001220703125,36420
2025-11-21 17:08:00+00:00,270.6600036621094,270.6600036621094,270.7499084472656,270.55999755859375,270.7499084472656,60980
2025-11-21 17:09:00+00:00,270.7300109863281,270.7300109863281,270.82989501953125,270.6300048828125,270.69000244140625,36184
2025-11-21 17:10:00+00:00,270.8399963378906,270.8399963378906,271.0299987792969,270.6300048828125,270.7099914550781,62921
2025-11-21 17:11:00+00:00,270.7056884765625,270.7056884765625,270.8949890136719,270.69000244140625,270.8599853515625,38756
2025-11-21 17:12:00+00:00,270.95001220703125,270.95001220703125,270.9849853515625,270.67498779296875,270.7449951171875,57223
2025-11-21 17:13:00+00:00,270.9700012207031,270.9700012207031,270.9847106933594,270.7300109863281,270.95001220703125,44266
2025-11-21 17:14:00+00:00,271.0101013183594,271.0101013183594,271.1199951171875,270.80999755859375,270.9800109863281,63554
2025-11-21 17:15:00+00:00,270.9200134277344,270.9200134277344,271.0950012207031,270.82000732421875,271.04998779296875,55984
2025-11-21 17:16:00+00:00,270.8399963378906,270.8399963378906,271.0299987792969,270.760009765625,270.9200134277344,54367
2025-11-21 17:17:00+00:00,270.8800048828125,270.8800048828125,270.9898986816406,270.79998779296875,270.8500061035156,23865
2025-11-21 17:18:00+00:00,270.8599853515625,270.8599853515625,270.9700012207031,270.8299865722656,270.8800048828125,22400
2025-11-21 17:19:00+00:00,270.7799987792969,270.7799987792969,270.94000244140625,270.760009765625,270.864990234375,47770
2025-11-21 17:20:00+00:00,270.6600036621094,270.6600036621094,270.77899169921875,270.5899963378906,270.77899169921875,51819
2025-11-21 17:21:00+00:00,270.4200134277344,270.4200134277344,270.79998779296875,270.3995056152344,270.75,8771584
2025-11-21 17:22:00+00:00,270.6099853515625,270.6099853515625,270.6499938964844,270.4049987792969,270.42999267578125,0
2025-11-21 17:23:00+00:00,270.7275085449219,270.7275085449219,270.7300109863281,270.55999755859375,270.6199951171875,41594
2025-11-21 17:24:00+00:00,270.7200012207031,270.7200012207031,270.7799987792969,270.5799865722656,270.7200012207031,51143
2025-11-21 17:25:00+00:00,270.7590026855469,270.7590026855469,270.8399963378906,270.68499755859375,270.75,44587
2025-11-21 17:26:00+00:00,270.8550109863281,270.8550109863281,270.8550109863281,270.739990234375,270.739990234375,35009
2025-11-21 17:27:00+00:00,270.760009765625,270.760009765625,270.8599853515625,270.69000244140625,270.8550109863281,36084
2025-11-21 17:28:00+00:00,270.54998779296875,270.54998779296875,270.7699890136719,270.489990234375,270.7699890136719,22837
2025-11-21 17:29:00+00:00,270.54998779296875,270.54998779296875,270.8500061035156,270.5400085449219,270.5950012207031,34827
2025-11-21 17:30:00+00:00,270.92498779296875,270.92498779296875,270.9700012207031,270.6300048828125,270.6300048828125,51228
2025-11-21 17:31:00+00:00,270.8599853515625,270.8599853515625,270.9800109863281,270.79998779296875,270.94781494140625,58160
2025-11-21 17:32:00+00:00,270.9700012207031,270.9700012207031,271.010009765625,270.79998779296875,270.8500061035156,37782
2025-11-21 17:33:00+00:00,271.1400146484375,271.1400146484375,271.1499938964844,270.8999938964844,270.989990234375,51744
2025-11-21 17:34:00+00:00,271.32000732421875,271.32000732421875,271.3299865722656,271.10089111328125,271.17999267578125,81739
2025-11-21 17:35:00+00:00,271.3500061035156,271.3500061035156,271.4200134277344,271.25,271.2699890136719,52007
2025-11-21 17:36:00+00:00,271.3800048828125,271.3800048828125,271.4154968261719,271.2799987792969,271.3299865722656,28231
2025-11-21 17:37:00+00:00,271.2200012207031,271.2200012207031,271.6000061035156,271.17999267578125,271.4150085449219,124874
2025-11-21 17:38:00+00:00,271.0849914550781,271.0849914550781,271.29998779296875,271.05999755859375,271.2300109863281,38644
2025-11-21 17:39:00+00:00,271.1099853515625,271.1099853515625,271.2200012207031,271.0299987792969,271.04998779296875,27510
2025-11-21 17:40:00+00:00,271.04998779296875,271.04998779296875,271.17498779296875,271.0,271.1300048828125,26441
2025-11-21 17:41:00+00:00,270.93499755859375,270.93499755859375,271.0899963378906,270.760009765625,271.07000732421875,50573
2025-11-21 17:42:00+00:00,271.11199951171875,271.11199951171875,271.125,270.8699951171875,270.92999267578125,35002
2025-11-21 17:43:00+00:00,271.07000732421875,271.07000732421875,271.1499938964844,271.04998779296875,271.1199951171875,31844
2025-11-21 17:44:00+00:00,271.1099853515625,271.1099853515625,271.1700134277344,271.0799865722656,271.1050109863281,25665
2025-11-21 17:45:00+00:00,271.1449890136719,271.1449890136719,271.1499938964844,271.010009765625,271.1199951171875,37364
2025-11-21 17:46:00+00:00,270.9200134277344,270.9200134277344,271.1499938964844,270.8699951171875,271.1499938964844,25081
2025-11-21 17:47:00+00:00,270.8599853515625,270.8599853515625,270.989990234375,270.760009765625,270.989990234375,19639
2025-11-21 17:48:00+00:00,271.1789855957031,271.1789855957031,271.2099914550781,270.82000732421875,270.8500061035156,27653
2025-11-21 17:49:00+00:00,271.1424865722656,271.1424865722656,271.32000732421875,271.1299133300781,271.19000244140625,28490
2025-11-21 17:50:00+00:00,271.0899963378906,271.0899963378906,271.17999267578125,271.05999755859375,271.1300048828125,35233
2025-11-21 17:51:00+00:00,271.1400146484375,271.1400146484375,271.20001220703125,271.010009765625,271.0899963378906,24458
2025-11-21 17:52:00+00:00,271.0350036621094,271.0350036621094,271.1300048828125,270.93499755859375,271.1300048828125,25947
2025-11-21 17:53:00+00:00,271.1799011230469,271.1799011230469,271.2200012207031,271.0299987792969,271.0400085449219,21560
2025-11-21 17:54:00+00:00,271.1863098144531,271.1863098144531,271.2099914550781,271.0299987792969,271.1600036621094,21682
2025-11-21 17:55:00+00:00,271.3500061035156,271.3500061035156,271.3999938964844,271.1600036621094,271.2200012207031,28677
2025-11-21 17:56:00+00:00,271.0899963378906,271.0899963378906,271.3599853515625,271.0450134277344,271.3299865722656,35980
2025-11-21 17:57:00+00:00,271.010009765625,271.010009765625,271.1099853515625,270.9599914550781,271.1099853515625,37633
2025-11-21 17:58:00+00:00,271.0899963378906,271.0899963378906,271.17999267578125,271.0165100097656,271.0165100097656,17096
2025-11-21 17:59:00+00:00,271.239990234375,271.239990234375,271.25,271.04998779296875,271.04998779296875,19892
2025-11-21 18:00:00+00:00,271.1300048828125,271.1300048828125,271.3453063964844,271.1099853515625,271.2449951171875,29926
2025-11-21 18:01:00+00:00,271.37579345703125,271.37579345703125,271.3999938964844,271.090087890625,271.1099853515625,23115
2025-11-21 18:02:00+00:00,271.3900146484375,271.3900146484375,271.4482116699219,271.2900085449219,271.3699951171875,30026
2025-11-21 18:03:00+00:00,271.3599853515625,271.3599853515625,271.4386901855469,271.2300109863281,271.3999938964844,58833
2025-11-21 18:04:00+00:00,270.8599853515625,270.8599853515625,271.3900146484375,270.82000732421875,271.3800048828125,44690
2025-11-21 18:05:00+00:00,270.6700134277344,270.6700134277344,270.93499755859375,270.6700134277344,270.8399963378906,36240
2025-11-21 18:06:00+00:00,270.9599914550781,270.9599914550781,271.0400085449219,270.6199951171875,270.6549987792969,28192
2025-11-21 18:07:00+00:00,270.8299865722656,270.8299865722656,271.06500244140625,270.7925109863281,270.94000244140625,29729
2025-11-21 18:08:00+00:00,270.7349853515625,270.7349853515625,270.8500061035156,270.7099914550781,270.8299865722656,16061
2025-11-21 18:09:00+00:00,270.7749938964844,270.7749938964844,270.9100036621094,270.7033996582031,270.7099914550781,39898
2025-11-21 18:10:00+00:00,270.6647033691406,270.6647033691406,270.7900085449219,270.54998779296875,270.7900085449219,30750
2025-11-21 18:11:00+00:00,270.7200012207031,270.7200012207031,270.7200012207031,270.5400085449219,270.6600036621094,29211
2025-11-21 18:12:00+00:00,270.6300964355469,270.6300964355469,270.7449951171875,270.55999755859375,270.7099914550781,26097
2025-11-21 18:13:00+00:00,270.5400085449219,270.5400085449219,270.739990234375,270.5299987792969,270.69000244140625,19948
2025-11-21 18:14:00+00:00,270.57000732421875,270.57000732421875,270.57000732421875,270.45001220703125,270.5199890136719,21245
2025-11-21 18:15:00+00:00,270.34429931640625,270.34429931640625,270.5799865722656,270.25,270.55499267578125,76057
2025-11-21 18:16:00+00:00,270.44500732421875,270.44500732421875,270.56500244140625,270.2699890136719,270.3290100097656,31703
2025-11-21 18:17:00+00:00,270.44000244140625,270.44000244140625,270.4849853515625,270.3500061035156,270.4418029785156,13428
2025-11-21 18:18:00+00:00,270.3699951171875,270.3699951171875,270.4100036621094,270.20001220703125,270.4100036621094,26306
2025-11-21 18:19:00+00:00,270.45001220703125,270.45001220703125,270.5150146484375,270.3550109863281,270.3900146484375,22881
2025-11-21 18:20:00+00:00,270.489990234375,270.489990234375,270.55499267578125,270.3800048828125,270.4599914550781,29822
2025-11-21 18:21:00+00:00,270.739990234375,270.739990234375,270.7611083984375,270.4100036621094,270.5,25185
2025-11-21 18:22:00+00:00,270.6650085449219,270.6650085449219,270.7699890136719,270.6000061035156,270.7699890136719,24979
2025-11-21 18:23:00+00:00,270.55999755859375,270.55999755859375,270.70001220703125,270.5299987792969,270.6600036621094,24342
2025-11-21 18:24:00+00:00,270.5989990234375,270.5989990234375,270.6499938964844,270.4750061035156,270.5400085449219,28646
2025-11-21 18:25:00+00:00,270.79998779296875,270.79998779296875,270.8299865722656,270.57080078125,270.610107421875,20571
2025-11-21 18:26:00+00:00,270.75,270.75,270.7799987792969,270.6199951171875,270.7799987792969,20531
2025-11-21 18:27:00+00:00,270.8500061035156,270.8500061035156,270.8900146484375,270.6600036621094,270.7200012207031,28964
2025-11-21 18:28:00+00:00,270.7799987792969,270.7799987792969,270.95001220703125,270.7300109863281,270.864990234375,30624
2025-11-21 18:29:00+00:00,270.9800109863281,270.9800109863281,270.9895935058594,270.7200012207031,270.7799987792969,27991
2025-11-21 18:30:00+00:00,271.1400146484375,271.1400146484375,271.1700134277344,270.864990234375,270.9800109863281,45361
2025-11-21 18:31:00+00:00,271.2799987792969,271.2799987792969,271.32000732421875,271.0360107421875,271.19000244140625,26442
2025-11-21 18:32:00+00:00,271.3500061035156,271.3500061035156,271.3550109863281,271.2099914550781,271.2900085449219,31065
2025-11-21 18:33:00+00:00,271.17498779296875,271.17498779296875,271.4599914550781,271.07000732421875,271.3599853515625,37101
2025-11-21 18:34:00+00:00,271.32501220703125,271.32501220703125,271.3699951171875,271.1050109863281,271.1600036621094,34942
2025-11-21 18:35:00+00:00,271.3599853515625,271.3599853515625,271.3999938964844,271.2850036621094,271.3399963378906,20176
2025-11-21 18:36:00+00:00,271.54998779296875,271.54998779296875,271.5697937011719,271.3699951171875,271.3900146484375,82645
2025-11-21 18:37:00+00:00,271.739990234375,271.739990234375,271.75,271.57000732421875,271.5899963378906,50878
2025-11-21 18:38:00+00:00,271.8900146484375,271.8900146484375,271.9056091308594,271.6499938964844,271.731689453125,49101
2025-11-21 18:39:00+00:00,271.8999938964844,271.8999938964844,271.9700012207031,271.860107421875,271.8900146484375,48007
2025-11-21 18:40:00+00:00,271.8299865722656,271.8299865722656,271.95001220703125,271.75,271.8999938964844,43353
2025-11-21 18:41:00+00:00,271.79998779296875,271.79998779296875,271.8699951171875,271.760009765625,271.79998779296875,25439
2025-11-21 18:42:00+00:00,271.8399963378906,271.8399963378906,271.8900146484375,271.7799987792969,271.79998779296875,39012
2025-11-21 18:43:00+00:00,271.9599914550781,271.9599914550781,271.9599914550781,271.82000732421875,271.8399963378906,24651
2025-11-21 18:44:00+00:00,271.92999267578125,271.92999267578125,272.0,271.8800048828125,271.92999267578125,81780
2025-11-21 18:45:00+00:00,271.8800048828125,271.8800048828125,272.0,271.8699951171875,271.9200134277344,32802
2025-11-21 18:46:00+00:00,271.6000061035156,271.6000061035156,271.8699035644531,271.6000061035156,271.8599853515625,46265
2025-11-21 18:47:00+00:00,271.6700134277344,271.6700134277344,271.7099914550781,271.4800109863281,271.6099853515625,41781
